fold,date,home_team,away_team,y,is_promoted,promoted_idx,p0_p_away,p0_p_draw,p0_p_home,p1_p_away,p1_p_draw,p1_p_home,p2_p_away,p2_p_draw,p2_p_home,p4_p_away,p4_p_draw,p4_p_home,e0_p_away,e0_p_draw,e0_p_home,e1_p_away,e1_p_draw,e1_p_home,suppressed_p3
2122,2022-05-07,FC Koln,Wolfsburg,0,False,0,0.4892697750396741,0.27113343381665184,0.23959679114367394,0.4892697750396741,0.27113343381665184,0.23959679114367394,0.4892697750396741,0.27113343381665184,0.23959679114367394,0.4892697750396741,0.27113343381665184,0.23959679114367394,0.2703241964434023,0.13641479187150718,0.5932610116850906,0.2703241964434023,0.13641479187150718,0.5932610116850906,False
2122,2022-05-07,Freiburg,Union Berlin,0,False,0,0.3120425430213615,0.2967009172958304,0.3912565396828082,0.3120425430213615,0.2967009172958304,0.3912565396828082,0.3120425430213615,0.2967009172958304,0.3912565396828082,0.3120425430213615,0.2967009172958304,0.3912565396828082,0.28693585678334904,0.15043814677097145,0.5626259964456796,0.28693585678334904,0.15043814677097145,0.5626259964456796,False
2122,2022-05-07,Greuther Furth,Dortmund,0,True,33,0.3,0.26,0.44,0.3,0.26,0.44,0.3,0.26,0.44,0.5532686158123687,0.23649236127252887,0.21023902291510246,0.704120323925512,0.09200578281330997,0.2038738932611779,0.704120323925512,0.09200578281330997,0.2038738932611779,False
2122,2022-05-07,Hertha,Mainz,0,False,0,0.2625087543703904,0.28759689761382534,0.4498943480157843,0.2625087543703904,0.28759689761382534,0.4498943480157843,0.2625087543703904,0.28759689761382534,0.4498943480157843,0.2625087543703904,0.28759689761382534,0.4498943480157843,0.3623906179798387,0.2613109205753693,0.376298461444792,0.3623906179798387,0.2613109205753693,0.376298461444792,False
2122,2022-05-07,Hoffenheim,Leverkusen,0,False,0,0.35260127171008243,0.2675784402044012,0.37982028808551643,0.35260127171008243,0.2675784402044012,0.37982028808551643,0.35260127171008243,0.2675784402044012,0.37982028808551643,0.35260127171008243,0.2675784402044012,0.37982028808551643,0.4037096912817673,0.24140251594813905,0.35488779277009375,0.4037096912817677,0.24140251594813877,0.3548877927700935,False
2122,2022-05-08,Bayern Munich,Stuttgart,1,False,0,0.06046160235967591,0.12334923543559971,0.8161891622047244,0.06046160235967591,0.12334923543559971,0.8161891622047244,0.06046160235967591,0.12334923543559971,0.8161891622047244,0.06046160235967591,0.12334923543559971,0.8161891622047244,0.050967649993714836,0.05,0.8990323500062851,0.050967649993714836,0.05,0.8990323500062851,False
2122,2022-05-08,Ein Frankfurt,M'gladbach,1,False,0,0.33459353118655244,0.2496413026939919,0.41576516611945574,0.33459353118655244,0.2496413026939919,0.41576516611945574,0.33459353118655244,0.2496413026939919,0.41576516611945574,0.33459353118655244,0.2496413026939919,0.41576516611945574,0.3035547192639248,0.1663715117503666,0.5300737689857086,0.3035547192639248,0.1663715117503666,0.5300737689857086,False
2122,2022-05-08,RB Leipzig,Augsburg,2,False,0,0.09776703677928678,0.19715587625656802,0.7050770869641453,0.09776703677928678,0.19715587625656802,0.7050770869641453,0.09776703677928678,0.19715587625656802,0.7050770869641453,0.09776703677928678,0.19715587625656802,0.7050770869641453,0.1269317799285562,0.05342693661434482,0.819641283457099,0.1269317799285562,0.05342693661434488,0.819641283457099,False
2122,2022-05-14,Augsburg,Greuther Furth,2,True,34,0.3,0.26,0.44,0.3,0.26,0.44,0.3,0.26,0.44,0.3368980317261228,0.29380966480764376,0.3692923034662334,0.23881980148717338,0.11350516098596679,0.6476750375268598,0.23881980148717338,0.11350516098596679,0.6476750375268598,False
2122,2022-05-14,Bielefeld,RB Leipzig,1,False,0,0.6081473372222989,0.2723934408548271,0.11945922192287407,0.6081473372222989,0.2723934408548271,0.11945922192287407,0.6081473372222989,0.2723934408548271,0.11945922192287407,0.6081473372222989,0.2723934408548271,0.11945922192287407,0.6375421262480071,0.1175952948064241,0.2448625789455689,0.6375421262480067,0.11759529480642422,0.24486257894556906,False
2122,2022-05-14,Dortmund,Hertha,2,False,0,0.1229068415882218,0.18914961620046808,0.6879435422113102,0.1229068415882218,0.18914961620046808,0.6879435422113102,0.1229068415882218,0.18914961620046808,0.6879435422113102,0.1229068415882218,0.18914961620046808,0.6879435422113102,0.09363456660136239,0.05,0.8563654333986376,0.09363456660136239,0.05,0.8563654333986376,False
2122,2022-05-14,Leverkusen,Freiburg,2,False,0,0.19627042527278465,0.25392723499802905,0.5498023397291862,0.19627042527278465,0.25392723499802905,0.5498023397291862,0.19627042527278465,0.25392723499802905,0.5498023397291862,0.19627042527278465,0.25392723499802905,0.5498023397291862,0.21774163757388493,0.10014186399590665,0.6821164984302085,0.21774163757388493,0.10014186399590665,0.6821164984302085,False
2122,2022-05-14,M'gladbach,Hoffenheim,2,False,0,0.27904591800077677,0.2483472505929582,0.4726068314062651,0.27904591800077677,0.2483472505929582,0.4726068314062651,0.27904591800077677,0.2483472505929582,0.4726068314062651,0.27904591800077677,0.2483472505929582,0.4726068314062651,0.2764956207301167,0.14143656316164882,0.5820678161082345,0.2764956207301165,0.14143656316164863,0.5820678161082349,False
2122,2022-05-14,Mainz,Ein Frankfurt,1,False,0,0.4378838291419605,0.2660233489400045,0.296092821918035,0.4378838291419605,0.2660233489400045,0.296092821918035,0.4378838291419605,0.2660233489400045,0.296092821918035,0.4378838291419605,0.2660233489400045,0.296092821918035,0.3099883476704128,0.1732002705518039,0.5168113817777833,0.3099883476704128,0.1732002705518039,0.5168113817777833,False
2122,2022-05-14,Stuttgart,FC Koln,2,False,0,0.22883972814192022,0.26090234834925663,0.5102579235088233,0.22883972814192022,0.26090234834925663,0.5102579235088233,0.22883972814192022,0.26090234834925663,0.5102579235088233,0.22883972814192022,0.26090234834925663,0.5102579235088233,0.3633625748923489,0.2643994264754451,0.37223799863220597,0.3633625748923489,0.2643994264754451,0.37223799863220597,False
2122,2022-05-14,Union Berlin,Bochum,2,True,34,0.3,0.26,0.44,0.3,0.26,0.44,0.3,0.26,0.44,0.2564741231072617,0.2907717298723865,0.4527541470203518,0.207565316108308,0.09412624877819438,0.6983084351134976,0.207565316108308,0.09412624877819438,0.6983084351134976,False
2122,2022-05-14,Wolfsburg,Bayern Munich,1,False,0,0.5727841240245831,0.2305876331675408,0.19662824280787614,0.5727841240245831,0.2305876331675408,0.19662824280787614,0.5727841240245831,0.2305876331675408,0.19662824280787614,0.5727841240245831,0.2305876331675408,0.19662824280787614,0.6762696310376863,0.10235453421871774,0.22137583474359598,0.6762696310376863,0.10235453421871774,0.22137583474359598,False
2223,2022-08-05,Ein Frankfurt,Bayern Munich,0,False,0,0.6244945678173955,0.20468174776716597,0.17082368441543858,0.6244945678173955,0.20468174776716597,0.17082368441543858,0.6244945678173955,0.20468174776716597,0.17082368441543858,0.6244945678173955,0.20468174776716597,0.17082368441543858,0.6540305101212323,0.11097786057433752,0.23499162930443027,0.6540305101212323,0.11097786057433752,0.23499162930443027,False
2223,2022-08-06,Augsburg,Freiburg,0,False,0,0.3910770320975094,0.2894258190009062,0.3194971489015845,0.3910770320975094,0.2894258190009062,0.3194971489015845,0.3910770320975094,0.2894258190009062,0.3194971489015845,0.3910770320975094,0.2894258190009062,0.3194971489015845,0.3946757667568633,0.2477891778979442,0.3575350553451924,0.3946757667568633,0.2477891778979442,0.3575350553451924,False
2223,2022-08-06,Bochum,Mainz,0,False,0,0.31991990143136473,0.3140746640747298,0.36600543449390555,0.31991990143136473,0.3140746640747298,0.36600543449390555,0.31991990143136473,0.3140746640747298,0.36600543449390555,0.31991990143136473,0.3140746640747298,0.36600543449390555,0.3322058930178185,0.20089761544235588,0.46689649153982565,0.3322058930178185,0.20089761544235588,0.46689649153982565,False
2223,2022-08-06,Dortmund,Leverkusen,2,False,0,0.2577669237596937,0.2238766907349252,0.5183563855053812,0.2577669237596937,0.2238766907349252,0.5183563855053812,0.2577669237596937,0.2238766907349252,0.5183563855053812,0.2577669237596937,0.2238766907349252,0.5183563855053812,0.2785995429996377,0.14319701567904705,0.5782034413213153,0.2785995429996377,0.14319701567904705,0.5782034413213153,False
2223,2022-08-06,M'gladbach,Hoffenheim,2,False,0,0.28763976016515386,0.24086441485814752,0.4714958249766986,0.28763976016515386,0.24086441485814752,0.4714958249766986,0.28763976016515386,0.24086441485814752,0.4714958249766986,0.28763976016515386,0.24086441485814752,0.4714958249766986,0.2558076688543348,0.1253468403197506,0.6188454908259147,0.2558076688543348,0.1253468403197506,0.6188454908259147,False
2223,2022-08-06,Union Berlin,Hertha,2,False,0,0.18998951146439647,0.2662894494078901,0.5437210391277134,0.18998951146439647,0.2662894494078901,0.5437210391277134,0.18998951146439647,0.2662894494078901,0.5437210391277134,0.18998951146439647,0.2662894494078901,0.5437210391277134,0.14690120702640397,0.06259361320877921,0.7905051797648168,0.14690120702640397,0.06259361320877921,0.7905051797648168,False
2223,2022-08-06,Wolfsburg,Werder Bremen,1,True,1,0.20260645298522828,0.2674960137249222,0.5298975332898496,0.25931727276905625,0.12793486082309605,0.6127478664078477,0.25931727276905625,0.12793486082309605,0.6127478664078477,0.21518165966539643,0.2728560139812711,0.5119623263533326,0.25931727276905625,0.12793486082309605,0.6127478664078477,0.2593172727690561,0.1279348608230959,0.612747866407848,True
2223,2022-08-07,FC Koln,Schalke 04,2,True,1,0.18387948110936864,0.2599230923594412,0.5561974265311901,0.2643657384820485,0.1317530381854618,0.6038812233324897,0.2643657384820485,0.1317530381854618,0.6038812233324897,0.2844618268735212,0.2842686676071744,0.43126950551930443,0.2643657384820485,0.1317530381854618,0.6038812233324897,0.2643657384820483,0.13175303818546166,0.6038812233324902,True
2223,2022-08-07,Stuttgart,RB Leipzig,1,False,0,0.5641249448628898,0.2527033188685046,0.1831717362686056,0.5641249448628898,0.2527033188685046,0.1831717362686056,0.5641249448628898,0.2527033188685046,0.1831717362686056,0.5641249448628898,0.2527033188685046,0.1831717362686056,0.5659702236996896,0.1488636375980687,0.2851661387022416,0.5659702236996896,0.1488636375980687,0.2851661387022416,False
2223,2022-08-12,Freiburg,Dortmund,0,False,0,0.47802301912505885,0.24023541869135945,0.2817415621835818,0.47802301912505885,0.24023541869135945,0.2817415621835818,0.47802301912505885,0.24023541869135945,0.2817415621835818,0.47802301912505885,0.24023541869135945,0.2817415621835818,0.40573943837866655,0.23999005852621458,0.35427050309511887,0.40573943837866655,0.23999005852621458,0.35427050309511887,False
2223,2022-08-13,Hertha,Ein Frankfurt,1,False,0,0.41756114884048695,0.2750346943996735,0.30740415675983956,0.41756114884048695,0.2750346943996735,0.30740415675983956,0.41756114884048695,0.2750346943996735,0.30740415675983956,0.41756114884048695,0.2750346943996735,0.30740415675983956,0.40587051524679785,0.23989912367775637,0.35423036107544587,0.40587051524679785,0.23989912367775637,0.35423036107544587,False
2223,2022-08-13,Hoffenheim,Bochum,2,False,0,0.20102023652774992,0.25666619034978316,0.542313573122467,0.20102023652774992,0.25666619034978316,0.542313573122467,0.20102023652774992,0.25666619034978316,0.542313573122467,0.20102023652774992,0.25666619034978316,0.542313573122467,0.28041814599318277,0.14473970246706494,0.5748421515397523,0.28041814599318277,0.14473970246706494,0.5748421515397523,False
2223,2022-08-13,Leverkusen,Augsburg,0,False,0,0.12433329913760058,0.2053050435365492,0.6703616573258503,0.12433329913760058,0.2053050435365492,0.6703616573258503,0.12433329913760058,0.2053050435365492,0.6703616573258503,0.12433329913760058,0.2053050435365492,0.6703616573258503,0.11962888311309092,0.05018642719078742,0.8301846896961216,0.11962888311309092,0.05018642719078742,0.8301846896961216,False
2223,2022-08-13,RB Leipzig,FC Koln,1,False,0,0.10631182588721079,0.19807652598028688,0.6956116481325024,0.10631182588721079,0.19807652598028688,0.6956116481325024,0.10631182588721079,0.19807652598028688,0.6956116481325024,0.10631182588721079,0.19807652598028688,0.6956116481325024,0.19172260876863695,0.08523774912592834,0.7230396421054347,0.19172260876863695,0.08523774912592834,0.7230396421054347,False
2223,2022-08-13,Schalke 04,M'gladbach,1,True,2,0.5207999388124838,0.25744781103948894,0.2217522501480274,0.36155238061321193,0.2587666881658798,0.3796809312209083,0.37747713643313907,0.25863480045324067,0.3638880631136202,0.3901808092852077,0.2721776217998901,0.33764156891490227,0.36155238061321193,0.2587666881658798,0.3796809312209083,0.36155238061321193,0.2587666881658801,0.37968093122090796,True
2223,2022-08-13,Werder Bremen,Stuttgart,1,True,2,0.2961338814373787,0.28781675574158805,0.4160493628210332,0.2730935765967608,0.13864281758040709,0.5882636058228321,0.2753976070808226,0.15356021139652518,0.5710421815226522,0.2809746470738746,0.2859943000785318,0.43303105284759363,0.2730935765967608,0.13864281758040709,0.5882636058228321,0.2730935765967611,0.13864281758040722,0.5882636058228318,True
2223,2022-08-14,Bayern Munich,Wolfsburg,2,False,0,0.08938791287033666,0.1599670383900346,0.7506450487396288,0.08938791287033666,0.1599670383900346,0.7506450487396288,0.08938791287033666,0.1599670383900346,0.7506450487396288,0.08938791287033666,0.1599670383900346,0.7506450487396288,0.08705013717327277,0.05,0.8629498628267271,0.08705013717327277,0.05,0.8629498628267271,False
2223,2022-08-14,Mainz,Union Berlin,1,False,0,0.3385978201213954,0.30565907921325,0.35574310066535464,0.3385978201213954,0.30565907921325,0.35574310066535464,0.3385978201213954,0.30565907921325,0.35574310066535464,0.3385978201213954,0.30565907921325,0.35574310066535464,0.35190150716162844,0.23480115035516233,0.4132973424832093,0.35190150716162844,0.23480115035516233,0.4132973424832093,False
2223,2022-08-19,M'gladbach,Hertha,2,False,0,0.1794393723158604,0.22961497257158495,0.5909456551125547,0.1794393723158604,0.22961497257158495,0.5909456551125547,0.1794393723158604,0.22961497257158495,0.5909456551125547,0.1794393723158604,0.22961497257158495,0.5909456551125547,0.1689341197773057,0.07331808808306889,0.7577477921396254,0.1689341197773057,0.07331808808306889,0.7577477921396254,False
2223,2022-08-20,Augsburg,Mainz,0,False,0,0.33611975040688613,0.3009407332058237,0.36293951638729016,0.33611975040688613,0.3009407332058237,0.36293951638729016,0.33611975040688613,0.3009407332058237,0.36293951638729016,0.33611975040688613,0.3009407332058237,0.36293951638729016,0.3600589329800053,0.25447156073175675,0.385469506288238,0.3600589329800053,0.25447156073175675,0.385469506288238,False
2223,2022-08-20,Dortmund,Werder Bremen,0,True,3,0.10501413262106488,0.16753691632483625,0.7274489510540989,0.12083124014723366,0.050716186615629134,0.8284525732371372,0.1176678186419999,0.07408033255747055,0.8082518488005296,0.11447305460793435,0.17552031051136704,0.7100066348806987,0.12083124014723366,0.050716186615629134,0.8284525732371372,0.12083124014723347,0.05071618661562907,0.8284525732371375,True
2223,2022-08-20,Leverkusen,Hoffenheim,0,False,0,0.20313638666167833,0.22107413718956587,0.5757894761487559,0.20313638666167833,0.22107413718956587,0.5757894761487559,0.20313638666167833,0.22107413718956587,0.5757894761487559,0.20313638666167833,0.22107413718956587,0.5757894761487559,0.18016021733520812,0.07907345996579511,0.7407663226989968,0.18016021733520812,0.07907345996579511,0.7407663226989968,False
2223,2022-08-20,Stuttgart,Freiburg,0,False,0,0.3680852832456391,0.28418507936798043,0.3477296373863806,0.3680852832456391,0.28418507936798043,0.3477296373863806,0.3680852832456391,0.28418507936798043,0.3477296373863806,0.3680852832456391,0.28418507936798043,0.3477296373863806,0.38035398811387666,0.25826348299886925,0.3613825288872541,0.38035398811387666,0.25826348299886925,0.3613825288872541,False
2223,2022-08-20,Union Berlin,RB Leipzig,2,False,0,0.4591985916723659,0.28934369709861263,0.25145771122902144,0.4591985916723659,0.28934369709861263,0.25145771122902144,0.4591985916723659,0.28934369709861263,0.25145771122902144,0.4591985916723659,0.28934369709861263,0.25145771122902144,0.34081874083755603,0.21415410476715496,0.44502715439528906,0.34081874083755603,0.21415410476715496,0.44502715439528906,False
2223,2022-08-20,Wolfsburg,Schalke 04,1,True,3,0.1327586832526605,0.2347038162000195,0.63253750054732,0.25710422366315555,0.12629681384543828,0.6165989624914061,0.23223511558105656,0.14797821431635452,0.6197866701025889,0.21518165966539643,0.2728560139812711,0.5119623263533326,0.25710422366315555,0.12629681384543828,0.6165989624914061,0.25710422366315533,0.12629681384543814,0.6165989624914066,True
2223,2022-08-21,Bochum,Bayern Munich,0,False,0,0.7021038730422398,0.1904806149531276,0.10741551200463269,0.7021038730422398,0.1904806149531276,0.10741551200463269,0.7021038730422398,0.1904806149531276,0.10741551200463269,0.7021038730422398,0.1904806149531276,0.10741551200463269,0.7639741602307228,0.07124258652047555,0.16478325324880166,0.7639741602307228,0.07124258652047555,0.16478325324880166,False
2223,2022-08-21,Ein Frankfurt,FC Koln,1,False,0,0.22245965477463353,0.2543682150676559,0.5231721301577106,0.22245965477463353,0.2543682150676559,0.5231721301577106,0.22245965477463353,0.2543682150676559,0.5231721301577106,0.22245965477463353,0.2543682150676559,0.5231721301577106,0.3124013027976502,0.17587576676815447,0.5117229304341953,0.3124013027976502,0.17587576676815447,0.5117229304341953,False
2223,2022-08-26,Freiburg,Bochum,2,False,0,0.20852286445084173,0.2793194187252123,0.512157716823946,0.20852286445084173,0.2793194187252123,0.512157716823946,0.20852286445084173,0.2793194187252123,0.512157716823946,0.20852286445084173,0.2793194187252123,0.512157716823946,0.19936813633288386,0.08945926954861898,0.7111725941184972,0.19936813633288386,0.08945926954861898,0.7111725941184972,False
